vehicle_id,time_id,location_id,acceleration,gyroscope,speed,vibration,event_type,severity
V119,292,292,1.0160703757929597,-0.05856318122330566,48.061444687847285,0.18119598006122137,normal,low
V146,293,293,1.839312032909159,0.08040996515554315,59.871995673318054,0.341555865746452,normal,low
V142,294,294,-1.468601143210271,-0.05226811048745696,24.755717955436086,0.35441172550411937,normal,low
V129,295,295,-1.350154504004393,0.29633413384738044,83.24514558528264,0.16753413552685323,normal,low
V107,296,296,-1.2614396680033186,-0.00133506492140553,38.227450398022825,0.3901425050830356,normal,low
V140,297,297,-0.01279201118824553,-0.24357789831544285,37.73249224177189,0.25190400441880895,normal,low
V102,298,298,2.965645873586107,0.30684482751538034,33.62814051067326,0.15664370251128384,normal,low
V125,299,299,0.6587513967663013,-0.3004053681373264,41.75979799678981,0.40136423252027303,normal,low
V124,300,300,-0.30699798705131504,0.07844367892986175,30.771503787833,0.27972166376474844,normal,low
V133,301,301,-1.1543581400837806,-0.22116850442989025,41.92267890964222,0.1650912790629197,normal,low
V147,302,302,-7.118072553480017,-0.5021398141673236,55.16747579419892,0.9139606151268076,harsh_brake,medium
V118,303,303,-12.565409426486507,4.895747021817224,0,5.8762312240714625,crash,high
V115,304,304,-0.3361042744492926,0.1686824065256592,71.61841667374563,0.1846858812809179,normal,low
V134,305,305,0.05519895312609322,-0.36746761878863354,53.39394679582402,0.26299669754792643,normal,low
V117,306,306,0.25619475583690005,0.02890594955023396,53.86766100829338,0.25561222620650237,normal,low
V146,307,307,0.2039401013710388,0.48137993691242104,44.051038412168595,0.177587040981026,normal,low
V137,308,308,-0.7225674512476966,-0.24339659762295812,74.77144875221485,0.23791881349916028,normal,low
V117,309,309,0.81114629732368,-0.16850564122140277,72.31230380443098,0.264337034992339,normal,low
V113,310,310,0.9347759107568444,-0.2112601318268488,39.25691019026868,0.18991396928430113,normal,low
V141,311,311,1.7202074990866485,0.19231338987387164,61.91656479881377,0.23012057539951683,normal,low
V144,312,312,-0.569400673966444,0.03188281162734204,65.71184839900356,0.30701501207573884,normal,low
V108,313,313,-1.629185478924082,0.239251490547081,18.125242357235383,0.09148617887670918,normal,low
V125,314,314,-6.520296718196436,-0.1365232289763854,66.27026927232502,0.5972098174277711,harsh_brake,medium
V136,315,315,-0.06264593910221687,-0.563177543466731,66.69735271330208,0.22565250448539245,normal,low
V129,316,316,1.003573465926369,0.5845049641933161,61.71413790157136,0.22481120016412823,normal,low
V117,317,317,-1.7769491815201397,0.16697207860647106,34.50468852655759,0.10681928175379116,normal,low
V119,318,318,-0.7460990965402956,0.3126833771562481,39.14521330821255,0.21835577566405295,normal,low
V124,319,319,0.7545513280672169,0.33457316074341165,34.055497248429226,0.15206137297257313,normal,low
V137,320,320,0.2600287701815852,-0.5173805922580874,42.889489247742745,0.29428295559889417,normal,low
V131,321,321,0.7464974728808014,-0.3975554497464827,10.164953124702166,0.06880657218975272,normal,low
V107,322,322,0.16023706439129287,-0.12787415633230345,59.16018888937107,0.06318527890559264,normal,low
V149,323,323,-1.4686564968090985,0.6658419530629577,50.60960356281867,0.10501929051669484,normal,low
V120,324,324,-7.2312756897379025,1.129092655018607,49.711582465340754,0.7523534600359489,harsh_brake,medium
V143,325,325,1.7099200172755724,-0.3874109708957771,33.014724273844564,0.15188784524144325,normal,low
V141,326,326,0.16732780346160284,-0.1345082549288002,58.86407087122097,0.1802799320649197,normal,low
V122,327,327,-2.3239876774832697,0.28461250746951544,29.296187587580377,0.19848354578851593,normal,low
V134,328,328,0.19106712398710587,-0.22488246762486225,55.24086339571479,0.16808416463663384,normal,low
V143,329,329,0.5351827147078722,-0.08669714872894621,34.11881539490495,0.21372268843150616,normal,low
V118,330,330,-0.3763731295453379,-0.5862709741757135,28.503968976447947,0.03973628901978082,normal,low
V108,331,331,0.9691465459763096,-0.5156196946393709,66.96132454585693,0.19226146163389973,normal,low
V143,332,332,-0.7174738891294491,0.35158135874686863,44.98205534880955,0.17618565886670348,normal,low
V114,333,333,-0.9497685085083736,0.2229412983507493,42.10405022021838,0.14453582683009578,normal,low
V120,334,334,0.6203063930842831,0.02168760491340064,51.46941799699984,0.2154914228634964,normal,low
V107,335,335,1.4591305479587051,0.21957204393812604,40.86225766659201,0.2170034138931172,normal,low
V115,336,336,-0.8572296337920745,-0.3636862526260371,60.93017217841175,0.224139460422018,normal,low
V124,337,337,-0.11367811322574392,-0.2856836552272629,59.58282943527354,0.04139211818657637,normal,low
V144,338,338,1.0339812210775894,0.10351975596527148,30.598259775547305,0.4617175596542937,normal,low
V106,339,339,-0.539848760209913,-0.3397634777532015,36.997725506928504,0.29681765345336575,normal,low
V122,340,340,1.9508358152882608,-0.34648967654787893,48.0087351270055,0.1934396327669132,normal,low
V122,341,341,-1.4665239594514432,-0.13771936257857384,61.117568765259875,0.27604075600397027,normal,low
V113,342,342,0.7935222374143844,0.0985863386701923,19.63388651739239,0.08940318124377139,normal,low
V146,343,343,0.854211734809815,0.2667522121764531,46.55187808175051,0.2834315051775415,normal,low
V133,344,344,-0.44775520038903166,0.04002839673198465,70.15848383740654,0.3347891802466014,normal,low
V148,345,345,-0.4746956275512022,0.03368386014306913,55.693357537739665,0.32273462104304423,normal,low
V122,346,346,0.2869345713619373,0.27883591766138155,45.80207360270596,0.14260445581047737,normal,low
V119,347,347,-1.901364384081246,-0.02894753941983638,39.46176309078636,0.3013130370597731,normal,low
V144,348,348,0.6963882662919925,-0.13662903243686633,50.96726781824355,-0.00267917461366157,normal,low
V140,349,349,0.5670075694525908,0.1862083569170272,40.020551863671955,0.2977080101396711,normal,low
V100,350,350,0.3134890177281297,-0.11354049696957788,51.11748381888043,0.2350628036420294,normal,low
V118,351,351,2.785228389486497,0.2529305070973731,54.81187952090657,0.2229936529806116,normal,low
V128,352,352,0.6772737720924832,-0.08180633058553484,42.161222273888825,0.3392223574927634,normal,low
V122,353,353,-0.6794694209640456,-0.03576385080522984,59.610520794536455,0.11561593759393658,normal,low
V131,354,354,0.6670636157797667,-0.06864808407736879,46.597428024428694,0.06372924200899563,normal,low
V117,355,355,-2.2256618272703963,0.3401982377428311,73.34066577522071,0.1052422437365406,normal,low
V122,356,356,0.7632841680685425,0.22176208118925725,72.37121476252281,0.04730148576602397,normal,low
V100,357,357,-0.11415280200224769,-0.21791921460550415,66.9416572812276,0.20784895055126984,normal,low
V115,358,358,-0.4262825440566107,-0.5197385702979974,45.4456130718239,0.1832366005532982,normal,low
V113,359,359,1.015391019080275,-0.1480501754287453,81.11725730645557,0.164809153501344,normal,low
V109,360,360,-1.615173545087042,0.2894313489349665,25.24303224423267,0.07080770429788016,normal,low
V106,361,361,-1.087599735595672,-0.1937762889825698,49.51428291470834,0.31456133909010303,normal,low
V119,362,362,0.07968079803671665,0.25253793168645744,31.305798097903253,0.20251912488815116,normal,low
V132,363,363,-0.2838560976341074,0.4925716829506226,46.62831536639447,0.13228428193148162,normal,low
V129,364,364,-0.2134737821791627,0.0432219072574046,61.61762067003065,0.12172835079471515,normal,low
V144,365,365,1.183135084559486,0.2245594807163573,55.57810522574419,0.23037298598661507,normal,low
V142,366,366,-0.12967703095093203,0.11401362801537653,61.10984731193874,0.15586015736368122,normal,low
V145,367,367,0.760501398948236,0.23153825329653707,66.63361185365,0.08091893513245317,normal,low
V109,368,368,-0.5091177568992403,0.2230000354016143,70.85875229610608,0.14083809740329287,normal,low
V132,369,369,1.8524664190761393,-0.16815250135639612,44.48044988945039,0.2707807541387076,normal,low
V147,370,370,1.3201136538159828,0.04296596236657916,49.66866641424666,-0.00175578045798091,normal,low
V131,371,371,-1.6265734882491962,-0.29319914872338687,38.838136307089954,0.413445231748544,normal,low
V113,372,372,1.313540347683776,-0.18330623519511216,60.312000294980926,0.3183747197336949,normal,low
V126,373,373,-1.511026615110726,0.00952483689525987,35.19882600152647,0.3124033258639634,normal,low
V122,374,374,-0.5152633906014433,-0.3792033459460164,52.32621817724097,0.2102909500982016,normal,low
V111,375,375,1.2944173143575548,-0.01328537420184505,37.004026407929665,0.24086918045822409,normal,low
V132,376,376,0.04678977928781661,-0.01761338501525164,59.11366495599378,0.15709009802714718,normal,low
V107,377,377,2.2768384776905632,0.01307922030605696,36.11407171793971,0.14957267877968458,normal,low
V110,378,378,0.41296490569381017,0.7982890808171189,51.54663741676489,0.10897421601196694,normal,low
V115,379,379,0.9473038162176718,-0.5975984126888129,45.29180660385785,0.27349571070515505,normal,low
V135,380,380,1.0077950280443728,-0.4500611180564945,54.291452288469905,0.2700915854334786,normal,low
V142,381,381,-1.2494426394208669,-0.15172955989750675,44.48669632018993,0.3125353852885047,normal,low
V144,382,382,0.4696854522668661,-0.12597384432127237,72.49325271995598,0.20865006574969736,normal,low
V129,383,383,-5.1680655599183e-4,0.00270568034429365,59.852805044568,0.1662644513294584,normal,low
V135,384,384,0.3888610252718435,0.2988277427653999,58.90854041010029,0.15046044823818586,normal,low
V100,385,385,-6.788355414458031,-0.40296235872485936,53.38706416034709,0.7401138836825172,harsh_brake,medium
V109,386,386,-6.1001800145746286,-0.16665778909971768,46.93728728379898,0.5330359136673004,harsh_brake,medium
V128,387,387,0.9078533045402348,-0.2031725027666247,66.77626724973175,0.15731482677228847,normal,low
V127,388,388,-0.1051297195045815,-0.4647269957031354,50.14438398495941,0.40928035659072193,normal,low
V118,389,389,0.1974070085466953,-0.4048957821175578,39.95036098964117,0.2224566177036366,normal,low
V131,390,390,1.0735019366479324,0.36853251009018456,66.33970426007426,0.3663114048911098,normal,low
V120,391,391,-0.7798659582165904,0.39968565977813647,56.445090446882546,0.1159307065819272,normal,low
V101,392,392,-0.42891219832043154,0.3867568625812999,48.49312887436115,0.26430847677352154,normal,low
V142,393,393,-0.2309251883605344,0.13663806278086665,40.20606179212528,0.14775590005112943,normal,low
V112,394,394,0.9108952164587012,0.22652001673156083,26.781413875052703,0.18500693300297977,normal,low
V136,395,395,-2.3977742042266397,-0.04939853943488662,49.25437516595684,0.2147203096831592,normal,low
V146,396,396,-1.6558168865285556,0.1970073176102091,79.22655164772837,0.16911274405389354,normal,low
V103,397,397,0.2611178731914512,-0.39671185678216375,45.45614962965857,0.2828359187533569,normal,low
V102,398,398,-1.4535633628367373,0.21760980138560113,63.35324253614226,0.20258039527247257,normal,low
V148,399,399,0.6979076594003315,0.04431471396704094,52.57788574948733,0.22663407717950865,normal,low
V142,400,400,-2.3629955810417935,0.07612411361764196,20.96749490210295,0.21180885096634525,normal,low
V106,401,401,-1.32832261814314,0.32774690424284236,67.9576465750107,0.3573016527689464,normal,low
V138,402,402,0.4726277773666406,0.14481578555550045,63.29290048994025,0.16943931424747066,normal,low
V124,403,403,0.3730117396683706,0.58386586653288,32.68627567566456,0.11211484452831562,normal,low
V117,404,404,0.362411761044788,0.05372851225742287,56.40703989871922,0.1017318869379408,normal,low
V113,405,405,0.35881298882782925,-0.01941378313182836,81.66762664492282,0.12456980151034897,normal,low
V141,406,406,-0.8114320293981726,-0.1182164519338449,39.90649424943555,0.11359236014134176,normal,low
V133,407,407,1.323259420603753,0.08836641829058253,55.40608438128687,0.07275201599800615,normal,low
V110,408,408,1.6797889357210367,-0.03118362649277736,25.350572025117813,0.17504326643677287,normal,low
V126,409,409,0.58462116944934,-0.07927363769359325,39.34567813113033,0.3776353976220249,normal,low
V136,410,410,0.8214511485196877,-0.20971101857174165,39.99262596720371,0.16981225475733516,normal,low
V101,411,411,1.5966032558821563,-0.17753302847000477,63.5682520295271,0.03437564824767378,normal,low
V118,412,412,0.2159110660255264,-0.2702578392680037,61.66195886478988,0.39757734203992473,normal,low
V138,413,413,0.7047683937612207,0.5471043932495577,69.02369145960236,0.3116034356668793,normal,low
V128,414,414,-0.10088887890864384,0.19655805970493137,52.79809528420041,0.08191022333875904,normal,low
V103,415,415,1.7984661081361113,0.01510740806858841,44.825394512966845,0.16600814435341155,normal,low
V121,416,416,0.21941916133442496,-0.5591178714025896,33.81531720868152,0.23828216698859417,normal,low
V148,417,417,-0.3852849351727421,-0.15835254984658656,66.86973590040125,0.2548373317390676,normal,low
V119,418,418,0.4807247106676422,-0.09648591275659776,47.37684370305784,0.3519159476452129,normal,low
V125,419,419,-0.4500157569655245,0.13467520523289858,55.332978073754326,0.18288874421693452,normal,low
V129,420,420,0.6054704114810783,0.3734411043258735,26.42982353103655,0.30860348757721756,normal,low
V122,421,421,-0.14961443421009293,-0.22147862534991528,38.830676379631505,0.00562399482412176,normal,low
V147,422,422,0.19079688656315216,0.5273138409937015,18.347118405651347,0.2424152195114212,normal,low
V142,423,423,1.3455792206584427,0.2796084211541521,25.3926769295002,-0.01083079327927966,normal,low
V135,424,424,-1.1155695540062176,0.13057125103389658,80.46426462290032,0.28097361972246965,normal,low
V130,425,425,-1.1218845247227138,-0.0865476724690357,47.192033845452926,0.0912944582512095,normal,low
V139,426,426,1.947669747916592,0.2838331704934783,61.61014460393043,0.30626580506898365,normal,low
V118,427,427,0.9642447509649688,-0.04223505240516953,40.448954158950755,0.2707253344916983,normal,low
V106,428,428,0.6341346881418611,-0.3815846534121427,65.76627929351457,-0.04685518946612782,normal,low
V115,429,429,-0.6488436468742964,0.22550081128274763,62.15009629091071,-0.0459099788524481,normal,low
V114,430,430,1.0534313180024195,-0.4744675358975478,46.24753810836235,0.19678778517787796,normal,low
V116,431,431,-7.540939887922835,-0.11770510173394436,79.98626452779769,0.893980520962094,harsh_brake,medium
V142,432,432,0.6533710570857171,1.0539503865173312,46.35493081639515,0.1023584206187466,normal,low
V127,433,433,-0.6951619546995923,-0.20057853397380737,47.448700154333295,0.2223182190956205,normal,low
V127,434,434,-2.1788553008844875,0.19922318772852496,47.57983566577398,0.15922987835931965,normal,low
V123,435,435,-2.13190899207957,-0.1911255138037842,44.92303091746063,0.11317762012030176,normal,low
V126,436,436,-0.2240806062589631,0.5046416519170698,44.77576068575133,0.21026065811517575,normal,low
V140,437,437,-0.1830048622327325,-0.12382646639418989,41.44938416573101,0.18268636342303848,normal,low
V129,438,438,-0.5748890819686328,0.00406271075364962,64.62714073489383,0.27300951951203983,normal,low
V116,439,439,0.2714104763091102,0.356660905770679,39.39203162121387,0.29377350071609537,normal,low
V146,440,440,-2.0525136734531797,-0.25370254873926207,45.3886494881388,0.13975533736144813,normal,low
V144,441,441,0.5920595694881945,0.49970838408128154,34.54404200536682,0.11236053776036918,normal,low
V138,442,442,-0.5004650228786698,0.44566635016457673,44.19007040631707,0.14373869959846786,normal,low
V117,443,443,-0.6518961318216728,-0.1917479216250809,54.58867404024604,0.1616250502204888,normal,low
V111,444,444,0.19828378184066264,0.13298393496242633,37.325061953768326,0.3016108720526762,normal,low
V146,445,445,-0.1022526533229991,-0.6289939173628344,51.10265457885938,0.3721546690141917,normal,low
